Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2018-09-01 08:00 AM,2018,09,01,08,40.8,114,Unhealthy for Sensitive Groups,25.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 09:00 AM,2018,09,01,09,44.4,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 10:00 AM,2018,09,01,10,35.2,100,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 11:00 AM,2018,09,01,11,33.0,95,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 12:00 PM,2018,09,01,12,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 01:00 PM,2018,09,01,13,26.7,82,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 02:00 PM,2018,09,01,14,28.8,86,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 03:00 PM,2018,09,01,15,25.9,80,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 04:00 PM,2018,09,01,16,25.9,80,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 05:00 PM,2018,09,01,17,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 06:00 PM,2018,09,01,18,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 07:00 PM,2018,09,01,19,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 08:00 PM,2018,09,01,20,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 09:00 PM,2018,09,01,21,30.0,89,Moderate,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 10:00 PM,2018,09,01,22,39.4,111,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-01 11:00 PM,2018,09,01,23,61.7,154,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 12:00 AM,2018,09,02,00,58.3,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 01:00 AM,2018,09,02,01,55.1,149,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 02:00 AM,2018,09,02,02,55.0,149,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 03:00 AM,2018,09,02,03,72.0,160,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 04:00 AM,2018,09,02,04,89.0,168,Unhealthy,106.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 05:00 AM,2018,09,02,05,90.0,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 06:00 AM,2018,09,02,06,90.5,169,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 07:00 AM,2018,09,02,07,90.2,169,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 08:00 AM,2018,09,02,08,78.1,163,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 09:00 AM,2018,09,02,09,68.0,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 10:00 AM,2018,09,02,10,64.5,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 11:00 AM,2018,09,02,11,61.7,154,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 12:00 PM,2018,09,02,12,60.3,153,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 01:00 PM,2018,09,02,13,58.3,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 02:00 PM,2018,09,02,14,52.5,143,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 03:00 PM,2018,09,02,15,45.7,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 04:00 PM,2018,09,02,16,44.8,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 05:00 PM,2018,09,02,17,35.9,102,Unhealthy for Sensitive Groups,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 06:00 PM,2018,09,02,18,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 07:00 PM,2018,09,02,19,32.4,94,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 08:00 PM,2018,09,02,20,29.7,88,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 09:00 PM,2018,09,02,21,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 10:00 PM,2018,09,02,22,34.9,99,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-02 11:00 PM,2018,09,02,23,38.4,108,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 12:00 AM,2018,09,03,00,43.7,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 01:00 AM,2018,09,03,01,44.7,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 02:00 AM,2018,09,03,02,44.8,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 03:00 AM,2018,09,03,03,48.9,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 04:00 AM,2018,09,03,04,47.0,129,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 05:00 AM,2018,09,03,05,40.1,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 06:00 AM,2018,09,03,06,30.0,89,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 07:00 AM,2018,09,03,07,36.0,102,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 08:00 AM,2018,09,03,08,37.0,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 09:00 AM,2018,09,03,09,33.5,96,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 10:00 AM,2018,09,03,10,29.7,88,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 11:00 AM,2018,09,03,11,59.3,153,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 12:00 PM,2018,09,03,12,38.6,109,Unhealthy for Sensitive Groups,18.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 01:00 PM,2018,09,03,13,32.3,93,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 02:00 PM,2018,09,03,14,36.6,104,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 03:00 PM,2018,09,03,15,39.3,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 04:00 PM,2018,09,03,16,41.1,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 05:00 PM,2018,09,03,17,40.5,113,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 06:00 PM,2018,09,03,18,44.2,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 07:00 PM,2018,09,03,19,49.1,134,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 08:00 PM,2018,09,03,20,48.5,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 09:00 PM,2018,09,03,21,45.2,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 10:00 PM,2018,09,03,22,42.1,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-03 11:00 PM,2018,09,03,23,36.5,103,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 12:00 AM,2018,09,04,00,29.2,87,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 01:00 AM,2018,09,04,01,26.6,81,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 02:00 AM,2018,09,04,02,23.3,75,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 03:00 AM,2018,09,04,03,19.1,66,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 04:00 AM,2018,09,04,04,16.5,60,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 05:00 AM,2018,09,04,05,15.2,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 06:00 AM,2018,09,04,06,17.6,63,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 07:00 AM,2018,09,04,07,17.3,62,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 08:00 AM,2018,09,04,08,20.6,69,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 09:00 AM,2018,09,04,09,24.8,78,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 10:00 AM,2018,09,04,10,29.4,87,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 11:00 AM,2018,09,04,11,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 12:00 PM,2018,09,04,12,37.6,106,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 01:00 PM,2018,09,04,13,44.8,124,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 02:00 PM,2018,09,04,14,48.9,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 03:00 PM,2018,09,04,15,50.9,139,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 04:00 PM,2018,09,04,16,50.4,138,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 05:00 PM,2018,09,04,17,47.7,131,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 06:00 PM,2018,09,04,18,41.8,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 07:00 PM,2018,09,04,19,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 08:00 PM,2018,09,04,20,43.3,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 09:00 PM,2018,09,04,21,42.4,118,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 10:00 PM,2018,09,04,22,46.0,127,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-04 11:00 PM,2018,09,04,23,43.5,121,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 12:00 AM,2018,09,05,00,41.4,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 01:00 AM,2018,09,05,01,41.2,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 02:00 AM,2018,09,05,02,37.3,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 03:00 AM,2018,09,05,03,32.7,94,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 04:00 AM,2018,09,05,04,26.5,81,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 05:00 AM,2018,09,05,05,23.2,74,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 06:00 AM,2018,09,05,06,23.6,75,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 07:00 AM,2018,09,05,07,26.3,81,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 08:00 AM,2018,09,05,08,30.1,89,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 09:00 AM,2018,09,05,09,34.5,98,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 10:00 AM,2018,09,05,10,34.2,97,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 11:00 AM,2018,09,05,11,37.1,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 12:00 PM,2018,09,05,12,37.0,105,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 01:00 PM,2018,09,05,13,38.0,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 02:00 PM,2018,09,05,14,40.0,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 03:00 PM,2018,09,05,15,44.0,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 04:00 PM,2018,09,05,16,48.0,132,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 05:00 PM,2018,09,05,17,52.5,143,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 06:00 PM,2018,09,05,18,60.7,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 07:00 PM,2018,09,05,19,65.3,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 08:00 PM,2018,09,05,20,79.1,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 09:00 PM,2018,09,05,21,75.1,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 10:00 PM,2018,09,05,22,71.5,159,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-05 11:00 PM,2018,09,05,23,57.2,152,Unhealthy,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 12:00 AM,2018,09,06,00,43.1,120,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 01:00 AM,2018,09,06,01,42.0,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 02:00 AM,2018,09,06,02,39.5,111,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 03:00 AM,2018,09,06,03,44.7,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 04:00 AM,2018,09,06,04,44.8,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 05:00 AM,2018,09,06,05,47.4,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 06:00 AM,2018,09,06,06,50.2,137,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 07:00 AM,2018,09,06,07,49.1,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 08:00 AM,2018,09,06,08,60.5,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 09:00 AM,2018,09,06,09,73.7,160,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 10:00 AM,2018,09,06,10,68.8,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 11:00 AM,2018,09,06,11,67.4,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 12:00 PM,2018,09,06,12,59.2,153,Unhealthy,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 01:00 PM,2018,09,06,13,44.6,123,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 02:00 PM,2018,09,06,14,38.8,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 03:00 PM,2018,09,06,15,29.3,87,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 04:00 PM,2018,09,06,16,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 05:00 PM,2018,09,06,17,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 06:00 PM,2018,09,06,18,28.6,86,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 07:00 PM,2018,09,06,19,31.3,91,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 08:00 PM,2018,09,06,20,37.6,106,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 09:00 PM,2018,09,06,21,35.8,102,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 10:00 PM,2018,09,06,22,33.9,97,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-06 11:00 PM,2018,09,06,23,36.9,104,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 12:00 AM,2018,09,07,00,62.9,155,Unhealthy,89.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 01:00 AM,2018,09,07,01,81.9,165,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 02:00 AM,2018,09,07,02,79.0,163,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 03:00 AM,2018,09,07,03,65.5,156,Unhealthy,52.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 04:00 AM,2018,09,07,04,61.7,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 05:00 AM,2018,09,07,05,58.3,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 06:00 AM,2018,09,07,06,51.6,141,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 07:00 AM,2018,09,07,07,50.8,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 08:00 AM,2018,09,07,08,53.9,146,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 09:00 AM,2018,09,07,09,58.4,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 10:00 AM,2018,09,07,10,59.2,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 11:00 AM,2018,09,07,11,53.6,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 12:00 PM,2018,09,07,12,50.8,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 01:00 PM,2018,09,07,13,55.4,150,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 02:00 PM,2018,09,07,14,47.8,131,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 03:00 PM,2018,09,07,15,45.4,125,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 04:00 PM,2018,09,07,16,40.5,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 05:00 PM,2018,09,07,17,34.8,99,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 06:00 PM,2018,09,07,18,30.8,90,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 07:00 PM,2018,09,07,19,36.4,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 08:00 PM,2018,09,07,20,38.7,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 09:00 PM,2018,09,07,21,35.3,100,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 10:00 PM,2018,09,07,22,35.6,101,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-07 11:00 PM,2018,09,07,23,38.3,108,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 12:00 AM,2018,09,08,00,36.6,104,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 01:00 AM,2018,09,08,01,33.9,97,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 02:00 AM,2018,09,08,02,32.8,95,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 03:00 AM,2018,09,08,03,30.1,89,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 04:00 AM,2018,09,08,04,25.7,80,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 05:00 AM,2018,09,08,05,29.2,87,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 06:00 AM,2018,09,08,06,31.0,91,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 07:00 AM,2018,09,08,07,32.8,95,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 08:00 AM,2018,09,08,08,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 09:00 AM,2018,09,08,09,31.5,92,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 10:00 AM,2018,09,08,10,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 11:00 AM,2018,09,08,11,31.5,92,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 12:00 PM,2018,09,08,12,45.3,125,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 01:00 PM,2018,09,08,13,47.1,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 02:00 PM,2018,09,08,14,47.5,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 03:00 PM,2018,09,08,15,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 04:00 PM,2018,09,08,16,33.3,96,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 05:00 PM,2018,09,08,17,27.6,84,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2018-09-08 06:00 PM,2018,09,08,18,30.3,89,Moderate,33.0,UG/M3,1 Hr,Valid
